GENE_SYMBOLS	Oas1d,Spon2,Ticam1,Nod1,H2-Q6,H2-M10.3,Oas1c,Adam8,Ager,Tirap,App,Btk,Cd14,Cd2,Cd36,Cd84,Clu,Ccr2,Ccr5,Ccr7,Csf1r,Cyba,Cybb,Cyp2j6,Dhx9,Ephb2,Fadd,Fcer1g,Fcgr3,Tlr3,Fzd5,H2-Bl,H2-D1,H2-K1,,H2-M10.1,H2-M2,H2-M9,H2-Q1,H2-Q10,H2-Q2,H2-Q4,H2-Q7,H2-T10,H2-T22,H2-T23,H2-T3,Hdac2,Hmgb1,Hspb1,Hspd1,Ifng,Ifngr1,Ccn1,,Il12b,Il17a,Il18,Il1a,Il6,Isl1,Jak2,Arhgef2,Lbp,Lep,Lgals9,Lpl,Ly96,Havcr2,Mapkapk2,Mif,Mmp8,Myd88,Ncl,Pik3r1,Psen1,Ptafr,Pten,Ptpn11,Ptprc,Ripk2,Ptprj,Rasgrp1,Ripk1,Ccl2,Ccl3,Ccl4,Spn,Stat3,Abcc8,Syk,Arid5a,Tmem106a,Tgfb1,Thbs1,Tlr1,Tlr4,Tnfrsf1a,Tnfrsf8,Twist1,Tyrobp,Wnt5a,Setd4,H2-M10.4,H2-M11,H2-M1,H2-M10.5,Mavs,Rigi,Oas1e,Lilra5,Plcg2,Oas1g,Oas1b,H2-M5,Ccl19,Tlr2,Oas1f,Oas3,Oas2,Oas1h,Oas1a,Il17f,Nod2,Card9,H2-M10.2,H2-M10.6,Zbtb20,Sphk2,Clec7a,Lrrk2,H2-T-ps,Pycard,C1qtnf4,Cd209b,Lrrfip2,Ifih1,Nfatc4,Sash3,Il33,Selenok,Tlr9,Akap12,Il23a,Arfgef2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS
SYSTEMATIC_NAME	MM9235
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0060759
FILTERED_BY_SIMILARITY	GO:0001959
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	regulation of cytokine-mediated signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0060759
SOURCE_MEMBERS	100038882,100535,101613,106025,108143,108960,11450,114643,11491,11600,11806,11846,12362,12363,12389,12484,12539,12767,12977,13211,13601,13614,14063,14082,14456,14581,14797,15251,15257,15458,15944,16145,16149,16177,16178,16179,16181,16193,16195,16196,16600,16792,16923,17381,17394,17940,17948,17951,17952,18472,18600,18983,19014,19016,19053,19255,19264,192656,19268,193670,19766,19876,20186,20563,20564,20698,20847,20963,211007,213541,215919,21898,21906,21937,22030,22036,22040,22165,223723,22418,225471,227331,228607,229096,230073,231699,23938,23939,23960,23961,240518,24058,24088,243262,245945,246727,246729,246730,246746,26362,263876,266692,26987,319190,329581,384309,432940,434341,50873,53323,53603,53880,54123,54131,54396,54450,54651,547253,56045,56310,56335,56417,56480,56489,56715,56792,57775,58203,59004,66381,66824,67070,67338,67445,68350,69721,69807,69922,69942,70312,71586,71966,72512,73914,73945,74186,74256,74337,77128,77772,78688,80285,80985,83433,83945,94088
GENE_SYMBOLS	Isg15,Oas1d,Nlrp6,Sharpin,Taf9,Irak2,Adipoq,Oas1c,Adam17,Angpt1,Apoa1,Arg1,Casp1,Casp4,Cav1,Cd24a,Cdc37,Cxcr4,Csf1,Dhx9,Ecm1,Edn1,F2rl1,Fadd,Gas6,Gfi1,Tle5,Hif1a,Hipk1,Hpx,Irgm1,Igtp,Cd74,Il1r1,Il1r2,Irak1,Il1rn,Il6,Il6st,Il7,Klf4,Laptm5,Sh2b3,Mmp12,Mmp8,Naip1,Naip2,Naip5,Naip6,Pafah1b1,Padi2,Cnot7,Med1,Pparg,Ppp2cb,Ptpn2,Ptprc,Ripk2,Ptprf,Rnf185,Ripk1,Robo1,Nr1h4,Slit2,Slit3,Sphk1,Stat2,Syk,Trim41,Ythdf2,Rfpl4b,Tlr4,Otop1,Tnfrsf1a,Traf2,Traip,Trex1,Txk,Ttll12,Wnt5a,Ticam2,Gigyf2,Mavs,Ythdf3,Rigi,Oas1e,Map2k5,Mapk7,Oas1g,Oas1b,Peli3,Sigirr,Tlr2,Oas1f,Rbm47,Oas3,Oas1h,Oas1a,Cd300lf,Axl,Spata2,Cpne1,Eif4e2,H2bc21,Birc7,Trim56,Otulin,Nlrc5,Prkn,Ube2k,Tslp,,Irf7,Irf3,Irgm2,Il36rn,Usp27x,Parp14,Samhd1,Gps2,Mettl3,Adar,Tbk1,Ikbke,Rabgef1,Stap1,Usp29,Zbp1,Pias4,Rnf113a2,Pycard,Lsm14a,Rffl,C1qtnf4,Mul1,Nkiras1,Trim32,Vrk2,Rnf113a1,Cactin,Ifih1,Nkiras2,Sting1,Irak3,Otud4,Ccdc3,Cyld,Palm3,Crebrf,Dcst1,Nol3,Parp9,Trim44,Trem2,Dnaja3,Trim6
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM4365
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate, or extent of T cell cytokine production. [GOC:add]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002724
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002724
SOURCE_MEMBERS	11846,12010,12520,12772,13136,13137,14367,14462,14727,14728,15216,15977,16173,16176,16177,16182,16189,16193,16963,17131,18762,20297,20371,214855,216799,21938,22030,22034,22164,240354,26409,27218,329260,57765,58185,68667,74048,74131
GENE_SYMBOLS	Arg1,B2m,Cd81,Ccr2,Cd55,Cd55b,Fzd5,Gata3,Lilrb4b,Lilrb4a,Hfe,Ifnb1,Il18,Il1b,Il1r1,Il18r1,Il4,Il6,Xcl1,Smad7,Prkcz,Ccl20,Foxp3,Arid5a,Nlrp3,Tnfrsf1b,Traf2,Traf6,Tnfsf4,Malt1,Map3k7,Slamf1,Dennd1b,Tbx21,Rsad2,Trpm4,Vsir,Sash3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_T_HELPER_1_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM11552
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_T_HELPER_1_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of T-helper 1 cell cytokine production. [GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000554
FILTERED_BY_SIMILARITY	GO:2000556
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	positive regulation of T-helper 1 cell cytokine production
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000554
SOURCE_MEMBERS	16173,16176,16177,16182,16963,214855,27218,57765
GENE_SYMBOLS	Il18,Il1b,Il1r1,Il18r1,Xcl1,Arid5a,Slamf1,Tbx21
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM11550
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of T-helper 2 cell cytokine production. [GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000551
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000551
SOURCE_MEMBERS	11846,12520,14462,15977,16189,16193,16963,18762,216799,329260,57765,58185
GENE_SYMBOLS	Arg1,Cd81,Gata3,Ifnb1,Il4,Il6,Xcl1,Prkcz,Nlrp3,Dennd1b,Tbx21,Rsad2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_RESPONSE_TO_CYTOKINE
SYSTEMATIC_NAME	MM6881
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RESPONSE_TO_CYTOKINE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cytokine stimulus. [GOC:sl]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0034097
FILTERED_BY_SIMILARITY	GO:0071345
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	cellular response to cytokine stimulus
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0034097
SOURCE_MEMBERS	100017,100033459,100038882,100038909,100039229,100039796,100040462,100041146,100042025,100042427,100042493,100049545,100049710,100049711,100049712,100049713,100049714,100049715,100124431,100124432,100124439,100124440,100124441,100124450,100124451,100124460,100124464,100124466,100124471,100124473,100124479,100124481,100124483,100124488,100124496,100124624,100124625,100124626,100124627,100124642,100124643,100124675,100316676,100316749,100316752,100316840,100526539,100526553,100526554,100535,100702,101613,102626,102639543,102774,103213,104015,104174,104252,104263,105246895,106025,106347,107508,107765,107869,107951,108037,108143,108147,108153,108737,108960,108989,109685,109904,110355,110558,110595,110606,110809,110829,111266,112407,114249,11433,11450,114643,11465,11487,11491,11502,11600,11651,11687,117149,11740,11770,11796,11797,11806,11820,11829,11837,11846,11848,11886,11947,12000,12015,12036,12043,12048,12189,12192,12193,12224,12229,12265,12298,12301,12313,12322,12332,12362,12363,12368,12370,12387,12389,12475,12484,12496,12504,12539,12540,12567,12606,12608,12628,12631,12642,12675,12702,12703,12705,12721,12737,12765,12767,12768,12770,12772,12774,12775,12778,12803,12804,12825,12912,12919,12929,12931,12977,12978,12981,12982,12983,12984,12985,12986,13001,13017,13051,13115,13144,13163,13200,13211,13349,13448,13601,13607,13614,13615,13619,13626,13653,13682,13800,13804,13806,13856,13857,13860,13874,14026,14042,14063,14066,14081,14082,14104,14106,14127,14158,14175,14225,14255,14265,14268,14272,14283,14284,14357,14366,14388,14433,14456,14462,14466,14468,14469,14528,14555,14581,14584,14600,14630,14727,14728,14797,14825,14827,14828,14872,14884,14960,14961,14969,15018,15163,15170,15191,15201,15221,15227,15251,15257,15277,15289,15376,15458,15468,15510,15516,15569,15586,15587,15894,15900,15944,15945,15950,15951,15953,15957,15958,15959,15962,15964,15965,15967,15968,15969,15970,15972,15974,15975,15976,15977,15978,15979,15980,16145,16149,16150,16154,16155,16156,16157,16158,16159,16160,16161,16162,16163,16164,16165,16168,16169,16170,16171,16172,16173,16174,16175,16176,16177,16178,16179,16180,16181,16182,16183,16184,16185,16186,16187,16188,16189,16190,16191,16192,16193,16194,16195,16196,16197,16199,16202,16337,16362,16365,16423,16451,16452,16453,16468,16523,16549,16558,16573,16590,16600,16625,16653,16668,16691,16764,16792,16842,16846,16847,16880,16898,16923,16948,16952,16963,16985,17025,170720,17082,17096,171095,17128,17131,171429,171567,17164,17210,17216,17300,17329,17380,17381,17394,17472,17480,17532,17533,17681,17751,17765,17858,17863,17865,17869,17874,17913,17927,17928,17940,17948,17951,17952,17975,18024,18030,18033,18034,18035,18045,18126,18128,18173,18187,18223,18260,18413,18414,18424,18453,18472,18508,18542,18574,18591,18600,18673,18700,18725,18726,18733,18750,18759,18787,18795,18828,18829,18854,18983,18996,18997,18999,19014,19016,19053,19056,19062,19094,19106,19116,192120,192159,19225,19229,19245,19252,19255,19261,19264,192656,192663,19268,19275,19281,19300,193034,19328,19332,193385,19359,193670,19378,19411,19655,19696,19697,19698,19725,19766,19876,19883,20055,20186,20210,20290,20292,20293,20295,20296,20297,20299,20300,20302,20303,20304,20305,20306,20307,20308,20309,20310,20311,20312,20315,20339,20343,20344,20375,20377,20383,20425,20466,20496,20510,20520,20528,20563,20564,20597,20605,20617,20664,20671,20684,20698,20700,20701,20702,20703,20704,20714,20715,20716,20717,20750,207728,20779,20807,20810,20821,20822,20845,20846,20847,20848,20849,20850,20851,20852,20867,208727,20874,20909,20910,20911,20912,20913,209590,20962,20963,20972,211007,211948,213002,213208,213435,21353,213541,21414,21429,21432,214424,214593,215243,215257,215274,215919,216150,216161,216190,217069,217166,217379,21785,21822,21832,21857,21858,21859,218624,21873,21888,21898,21906,21926,21934,21935,21937,21939,21943,21948,22029,22030,22031,22033,22034,22036,22038,22040,22042,22059,22083,22121,22142,22143,22165,22213,22224,22234,22242,22287,22319,22320,22341,22352,223723,22376,22418,22433,224619,225027,225028,225467,225471,225594,22596,22601,22608,226178,226180,22632,226421,226691,226695,22695,22702,227331,227753,22793,228607,229096,229615,229700,229898,229900,230073,230396,230398,230405,230594,230738,230828,231130,231452,231655,231699,232087,232341,232801,232983,235626,236312,236573,237310,237313,237716,23792,238161,23832,238393,23849,23893,23897,23918,23921,239337,23938,23939,23960,23961,23962,239739,23991,240255,240327,240328,24047,240518,24058,24064,24066,240690,240873,24088,24099,24108,242517,242519,242700,243262,245527,245945,246727,246728,246729,246730,246746,257630,26362,26365,263876,26388,26400,26409,26413,26415,26416,26417,26424,26457,26565,266632,266692,26987,27049,27050,27056,27060,27367,27395,28071,286940,29808,29858,30940,319146,319190,319278,319618,327959,328066,329581,330122,338364,360013,378425,380684,380705,380916,381217,381305,381308,381457,383619,384309,387133,387134,387135,387136,387140,387146,387148,387151,387153,387155,387160,387161,387163,387164,387166,387167,387168,387170,387173,387176,387177,387178,387180,387185,387186,387191,387194,387195,387200,387201,387202,387206,387207,387212,387213,387214,387220,387221,387222,387223,387224,387229,387235,387236,387242,387243,387248,387251,387510,404549,432555,432940,434341,435626,435791,445007,50498,50868,50873,50931,51810,51869,52055,52700,53323,53330,53416,53603,53625,53880,54123,541307,54131,54169,54199,54342,54396,54446,54448,54450,54473,54483,54484,545384,545645,545648,545649,545650,545652,54651,546546,54721,54722,547253,55932,55943,55951,55985,56045,56066,56221,56310,56320,56335,56403,56417,56421,56426,56449,56468,56480,56489,56492,56515,56517,56613,56637,56699,56715,56744,56792,57349,57775,57914,58184,58203,58234,58994,59004,59013,59030,59079,60440,60504,60533,60595,606496,620913,623121,626578,628900,634650,64095,64704,65098,66102,66107,66141,66143,66381,66473,66626,66713,667214,66725,66797,66824,67070,67184,67338,67378,67384,67445,67664,67767,67897,67903,68350,68441,68465,68713,69082,69091,69106,69482,69550,69601,69635,69677,69721,69807,69834,69922,69942,70312,70779,70789,70930,71371,71586,71609,71701,71966,71982,72049,72170,723814,723816,723819,723821,723823,723824,723825,723827,723828,723829,723830,723832,723833,723834,723835,723839,723845,723848,723849,723851,723852,723853,723854,723855,723859,723861,723862,723863,723866,723867,723868,723869,723873,723875,723877,723878,723879,723880,723883,723884,723886,723889,723892,723894,723896,723898,723899,723901,723902,723904,723906,723907,723908,723909,723910,723911,723912,723917,723920,723923,723928,723929,723930,723931,723932,723933,723935,723937,723938,723942,723944,723946,723948,723949,723952,723954,723955,723958,723960,723963,723967,723968,723974,723976,724062,72508,72512,72567,72674,72935,72993,73086,735252,735257,735259,735262,735264,735266,735268,735286,735287,735290,735308,735309,73914,73945,74041,74117,74186,74249,74256,74337,74405,74482,74614,74637,74682,74732,751520,751527,751534,751535,751539,751541,751543,751544,751546,751549,751550,751551,751555,75605,75687,75766,76074,76088,76477,76527,76815,76854,77125,77128,77626,77772,78185,78688,791069,791070,791081,79235,80285,80732,80796,80859,80876,80877,80890,80901,80985,81842,83433,83560,83945,84094,93759,93762,94088,94185,94214,98496,99311,99439
